tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1091395168056606720,123715869,"meta: odiar todos os homens

obstáculo:https://twitter.com/bchartsbc/status/1091362140215275520 …",usernemo,juliana,1549043859000,17370,44769,80
1091860302453456896,1006337739548168192,"Na verdade não é nem o corpo que me incomoda, é o rosto. Eu engordo na bochecha¿ e isso acaba com o restinho da autoestima que eu tenho",Dudaalinaa,Duda,1549154756000,0,0,0
1091860093530972160,1006337739548168192,"Sim é idiota preferir ter um corpo bonito e não uma saúde mental. Mas agora que eu tava realmente tranquila com o meu corpo, pela primeira vez na vida",Dudaalinaa,Duda,1549154706000,0,0,0
1091859645029904384,1006337739548168192,Esse remédio novo ta me fazendo ganhar peso e eu não sei sei se to confortável com isso,Dudaalinaa,Duda,1549154599000,0,0,2
1091445377067372547,70785095,pic.twitter.com/E0XcOJv7YM,heisenboff,nádia golpista,1549055830000,5881,10530,37
1091400112256008194,1006337739548168192,Me ajuda pelo amor d deus,Dudaalinaa,Duda,1549045038000,0,1,0
1091077115217432577,1006337739548168192,Serio essa porra nao entra na minha cabeça de jeito nenhum,Dudaalinaa,Duda,1548968030000,0,1,1
1091071601322483724,1006337739548168192,"Pois e, acabaram as vagas pra turma de fevereiro",Dudaalinaa,Duda,1548966715000,0,1,1
1091071534586843139,1006337739548168192,Meu ceus do céu eu to penando em regra de 3 composta,Dudaalinaa,Duda,1548966699000,0,0,2
1091062655991930880,1006337739548168192,"Iti Malia, que foto linda essa nova do ig  — https://curiouscat.me/Dudaalinaa/post/773903733?t=1548964582 …",Dudaalinaa,Duda,1548964582000,0,0,0
1091062623100194816,1006337739548168192,Vem tomar um café aqui em casa — Vouhttps://curiouscat.me/Dudaalinaa/post/773401868?t=1548964574 …,Dudaalinaa,Duda,1548964574000,0,0,0
1091062597292617729,1006337739548168192,Você já está habilitada?   — Ainda nem comecei as aulas teoricas hahahaha so em marçohttps://curiouscat.me/Dudaalinaa/post/773401726?t=1548964568 …,Dudaalinaa,Duda,1548964568000,0,0,1
1090765501150547969,726197352264949760,"I’ve found it, the kinkiest thing on PornHub.pic.twitter.com/R8SF8IZS8u",silicondomme,Ava Ex Machina,1548893735000,61974,194913,836
1091061725468807168,1006337739548168192,E perigoso infeccionar e tbm doi mais se voce estourar,Dudaalinaa,Duda,1548964360000,0,1,1
1090705939873841152,1006337739548168192,"Entendii, obrigada galeris",Dudaalinaa,Duda,1548879535000,0,1,0
1090410013271707648,1006337739548168192,Alguem me explica como q funciona essa lista d espera do sisu,Dudaalinaa,Duda,1548808980000,0,0,1
1090401547299766272,1006337739548168192,"MEU DEUSSS que sorte, queria",Dudaalinaa,Duda,1548806962000,0,1,0
1089686368123531264,1006337739548168192,Se bem que eles devem ter aumentado o volume pra nao escutar meus gritos,Dudaalinaa,Duda,1548636450000,0,0,0
1089686268877905920,1006337739548168192,Eu to querendo MATAR os meus vizinhos pq parece que a televisão ta ligada aqui dentro de casa,Dudaalinaa,Duda,1548636426000,0,0,1
1089686110182227968,1006337739548168192,Meu deus do ceu,Dudaalinaa,Duda,1548636388000,0,1,0
1089685851498598401,1006337739548168192,Esse é o espírito!! Hauahauaha,Dudaalinaa,Duda,1548636327000,0,2,0
1089685747119153152,1006337739548168192,Me estressei TANTO hoje que tenho certeza que vai me dar enchaqueca amanhã,Dudaalinaa,Duda,1548636302000,0,0,0
1089684126347771904,1006337739548168192,AAAAAAAA fiquei mt puta serio,Dudaalinaa,Duda,1548635915000,0,1,1
