tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1076550121934983173,118455087,"Quantas vezes +18 hsushsushshss

1. Nenhuma so far :c
2. Nenhuma
3. Bom, nao foi isso que deu, mas ajudou ahshsh
4. 1x
5. Umas 10
6. Inúmeras
7. Muito mais que inúmeras hsushs
8. Umas 3
9. Nenhuma
10. Sempre
11. Uma vez só
12. Cara, umas 40x",ruddinie,Sasa,1545504525000,0,1,0
1076496712414494722,118455087,"Aaaaah, manda",ruddinie,Sasa,1545491791000,0,0,1
1076184796412461056,74176890,Eu to rindo mais do que eu devia dissopic.twitter.com/yAiByGGgIp,Danielsdesu,Maniel Darcon,1545417424000,454,1489,11
1076089609602453504,118455087,Eu saindo de casa https://twitter.com/xeropls/status/1075526367050166272 …,ruddinie,Sasa,1545394730000,0,0,0
1075469852507283456,766637115123851264,d'eus q me perdoe o tanto q to rindo dessa merdapic.twitter.com/OhKW2i84db,graficosdePS1,bruce,1545246968000,9546,25191,620
1075418625660596224,1107417866,Melhor piada =D,tixinhadois,Tixinhadois,1545234755000,1,109,4
1075757410306940929,118455087,"@pagseguro melhor rever o português das propagandas

""Estendemos a black Friday""pic.twitter.com/UqVgqrHeJY",ruddinie,Sasa,1545315527000,0,0,0
1075756392257085440,118455087,"Cara, tem motivo muito bom pra eu não querer descobrir se sou n bi: homem é um lixo",ruddinie,Sasa,1545315285000,1,1,0
1075548771361177600,950010930,"o brtt ganha campeonatos
o yoda ganha premio
o yetz ganha dinheiro

ja eu ganho o amor da nação patolica que é melhor do que tudo isso junto",PatoPapao,Pato Papão,1545265784000,575,11560,108
1075557715739578368,118455087,"Ciúme é tao feio 
[Insira o gif de b99 que o peralta fala sobre ciúme]",ruddinie,Sasa,1545267916000,0,0,0
1075368133303693312,118455087,"Que decepção, tava interesssado",ruddinie,Sasa,1545222717000,0,1,1
1075034917699026944,226542162,"Saiu o primeiro trailer do filme da turma da Mônica!
E NÃO É QUE PARECE QUE O NEGÓCIO TÁ DEVERAS BACANA?pic.twitter.com/TUes1RuCxx",FeCastanhari,Felipe Castanhari,1545143272000,9197,48829,735
1075139772857888768,308219219,Eu amo esse vídeo de um jeito...https://twitter.com/O7h13/status/1074710965248241664 …,nathgiacomini,nat,1545168271000,1,1,0
1075034617579823104,118455087,Que mundl que vale s pena financeiramente financiar algo? Coisa besta,ruddinie,Sasa,1545143200000,0,0,0
1074565770896699394,10907922,“Tarado é toda pessoa normal pega em flagrante”,Pablo_Peixoto,Pablo Peixoto (Insta @Qu4troCoisas),1545031418000,6,37,1
1074480330445389825,4280510236,pic.twitter.com/GiXtGBBaof,GhibliGems,Studio Ghibli,1545011048000,940,3353,8
1073817768657604608,22337811,pic.twitter.com/Nnh3hJeAsd,ink_dino,Hammerhead,1544853081000,1583,4982,12
